Year,Month,Day,townumber,towid,species,numbercaught,weightcaught,presence,english,latin,french,species,comment
1992,10,9,14,209,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,14,209,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,15,210,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,15,210,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,9,15,210,2990,NA,NA,1,Barnacle unspecified,Cirripedia (subcl. / infracl.),Balane non spécifié,balane,
1992,10,9,15,210,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,15,210,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,15,210,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,16,211,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,16,211,40,10,NA,1,American plaice,Hippoglossoides platessoides,Plie canadienne,plie canadienne,
1992,10,9,16,211,313,1,NA,1,Twohorn sculpin,Icelus bicornis,Icèle à deux cornes,chaboisseau bronzé(16 épines),
1992,10,9,16,211,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,16,211,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,17,212,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,9,17,212,202,1,NA,1,Smooth skate,Malacoraja senta,Raie lisse,raie,
1992,10,9,17,212,501,1,NA,1,Lumpfish,Cyclopterus lumpus,Grosse poule de mer,poule d'eau,
1992,10,9,17,212,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,17,212,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,17,212,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,9,18,213,41,6,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,9,18,213,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,9,18,213,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,9,18,213,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,9,18,213,,NA,NA,1,,,,pelotte de mer,
1992,10,14,1,214,10,20,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,14,1,214,41,40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,14,1,214,60,50,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,hareng,
1992,10,14,1,214,598,6,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,14,1,214,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,14,1,214,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,14,1,214,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,14,2,215,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,14,2,215,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,14,2,215,598,3,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,14,2,215,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,14,2,215,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,10,14,3,216,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,14,3,216,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,14,3,216,598,12,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,14,3,216,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,14,3,216,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,10,14,4,217,10,6,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,14,4,217,41,40,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,14,4,217,60,50,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,hareng,
1992,10,14,4,217,598,2,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,14,4,217,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,14,4,217,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,14,5,218,10,10,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,14,5,218,41,30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,14,5,218,60,15,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,hareng,
1992,10,14,5,218,598,8,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,14,5,218,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,beaucoup
1992,10,14,5,218,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,beaucoup
1992,10,14,5,218,,NA,NA,1,,,,algue,beaucoup
1992,10,14,6,219,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,14,6,219,35,1,NA,1,Hake,Merluccius sp.,Merlus,barbue,
1992,10,14,6,219,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,14,6,219,598,6,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,14,6,219,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,14,6,219,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,14,6,219,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,14,6,219,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,1,461,41,4,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,1,461,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,21,1,461,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,21,1,461,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,21,2,462,2520,15,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,2,462,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,21,2,462,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,21,2,462,6200,NA,NA,1,Brittle star unspecified,Ophiuroidea (subcl. / infracl.),Ophiure  non spécifié,ophiure,
1992,10,21,2,462,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,2,462,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,21,3,463,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,3,463,2520,20,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,3,463,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,21,3,463,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,3,463,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,21,3,463,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,feuille d'éponge,
1992,10,21,4,464,10,1,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,4,464,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,4,464,2520,6,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,4,464,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,21,4,464,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,4,464,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,4,464,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,4,464,,NA,NA,1,,,,pelotte de mer,
1992,10,21,5,465,10,9,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,5,465,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,5,465,2520,5,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,5,465,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,21,5,465,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,5,465,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,beaucoup
1992,10,21,6,466,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,6,466,41,30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,6,466,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,6,466,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,21,6,466,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,6,466,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,6,466,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,21,6,466,,NA,NA,1,,,,cockle d'islande,
1992,10,21,7,467,10,5,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,7,467,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,7,467,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,7,467,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,21,7,467,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,21,7,467,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,7,467,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),pelotte de mer,
1992,10,21,7,467,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,7,467,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,8,468,10,25,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,8,468,41,30,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,8,468,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,8,468,4210,NA,NA,1,Whelk unspecified,Buccinum sp.,Buccin non spécifié,bigorneau,
1992,10,21,8,468,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,8,468,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,8,468,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,8,468,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,8,468,,NA,NA,1,,,,pelotte de mer,
1992,10,21,9,469,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,21,9,469,2520,30,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,9,469,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,21,9,469,4320,NA,NA,1,Scallops,Pectinidae f.,Pétoncles,pétoncle d'islande,
1992,10,21,9,469,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,9,469,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,21,9,469,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,21,9,469,,NA,NA,1,,,,palourde,
1992,10,21,10,470,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,10,470,2520,8,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,10,470,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,10,470,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,10,470,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,10,470,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,21,10,470,,NA,NA,1,,,,pelotte de mer,
1992,10,21,11,471,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,11,471,2520,2,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,11,471,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,21,11,471,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,11,471,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,11,471,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,11,471,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,21,11,471,9300,NA,NA,1,Seaweed; algae; kelp,Thallophyta c.,Géomon; algues; varech,laminaria(algue),
1992,10,21,11,471,,NA,NA,1,,,,pelotte de mer,
1992,10,21,12,472,10,20,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,12,472,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,12,472,60,15,NA,1,Atlantic herring,Clupea harengus,Hareng atlantique,hareng,
1992,10,21,12,472,62,1,NA,1,Alewife,Alosa pseudoharengus,Gasperau,gaspareau,
1992,10,21,12,472,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,21,12,472,2520,4,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,12,472,4300,NA,NA,1,Bivalve unspecified (Class).,Bivalvia (cl.),Bivalve non spécifiée (Classe),cockle d'islande,
1992,10,21,12,472,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,12,472,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,12,472,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,12,472,,NA,NA,1,,,,pelotte de mer,
1992,10,21,13,473,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,13,473,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,13,473,2520,3,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,13,473,4310,NA,NA,1,Bivalve clams unspecified,Cryptodonta (sup. Ord.),Bivalves palourde non spécifié,palourde,
1992,10,21,13,473,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,13,473,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,13,473,8600,NA,NA,1,Sponge unspecified,Porifera (phy.),Éponge  non spécifiée,éponge,
1992,10,21,13,473,,NA,NA,1,,,,cockle d'islande,
1992,10,21,13,473,,NA,NA,1,,,,pelotte de mer,
1992,10,21,14,474,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,14,474,41,20,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,14,474,2520,30,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,14,474,6100,NA,NA,1,Starfish unspecified (Class),Asteroidea (cl.),Étoile de mer non spécifiée (Classe),étoile de mer,
1992,10,21,14,474,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,
1992,10,21,14,474,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,
1992,10,21,14,474,8300,NA,NA,1,Sea anemone unspecified,Anthozoa (cl.),Anémone de mer non spécifiée,anémone,
1992,10,21,14,474,,NA,NA,1,,,,pelotte de mer,
1992,10,21,15,475,10,2,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,15,475,41,10,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,15,475,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,21,15,475,2520,10,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,15,475,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,21,15,475,6500,NA,NA,1,Sand dollar unspecified,Clypeasteroida (ord.),Clypéastre non spécifié,dollar de sable,beaucoup
1992,10,21,16,476,10,15,NA,1,Atlantic cod,Gadus morhua,Morue franche,morue,
1992,10,21,16,476,23,1,NA,1,Redfish unspecified,Sebastes sp.,Sébaste non spécifié,poisson rouge,
1992,10,21,16,476,41,15,NA,1,Witch flounder,Glyptocephalus cynoglossus,Plie grise,plie,
1992,10,21,16,476,598,1,NA,1,Eelpouts (ns),Zoarcidae f.,Lycodes,loche,
1992,10,21,16,476,2520,9,NA,1,Toad crab;unident.,Hyas sp.,Crabes lyre,hyas,
1992,10,21,16,476,6400,NA,NA,1,Sea urchin,Strongylocentrotus sp.,Oursin,oursin,beaucoup
1992,10,21,16,476,9300,NA,NA,1,Seaweed; algae; kelp,Thallophyta c.,Géomon; algues; varech,laminaria,
