"year","tow.id","species","length"
2012,"GP292F",414,19
2012,"GP292F",414,20
2012,"GP292F",414,20
2012,"GP292F",414,20
2012,"GP292F",414,20
2012,"GP292F",414,20
2012,"GP292F",414,20
2012,"GP292F",414,20
2012,"GP292F",414,21
2012,"GP292F",414,21
2012,"GP292F",414,21
2012,"GP292F",414,21
2012,"GP292F",414,21
2012,"GP292F",414,21
2012,"GP292F",414,21
2012,"GP292F",414,22
2012,"GP292F",414,22
2012,"GP292F",414,22
2012,"GP292F",414,22
2012,"GP292F",414,22
2012,"GP292F",414,22
2012,"GP292F",414,23
2012,"GP292F",414,23
2012,"GP292F",414,23
2012,"GP292F",414,24
2012,"GP292F",414,24
2012,"GP292F",414,25
2012,"GP292F",414,25
2012,"GP292F",414,25
2012,"GP292F",414,25
2012,"GP292F",414,26
2012,"GP292F",414,26
2012,"GP292F",414,26
2012,"GP292F",414,26
2012,"GP292F",414,26
2012,"GP292F",414,27
2012,"GP292F",414,27
2012,"GP292F",414,28
2012,"GP292F",414,28
2012,"GP295F",10,15
2012,"GP295F",10,15
2012,"GP295F",10,18
2012,"GP295F",10,18
2012,"GP295F",10,22
2012,"GP295F",10,23
2012,"GP295F",10,24
2012,"GP295F",10,33
2012,"GP295F",40,13
2012,"GP295F",40,14
2012,"GP295F",40,15
2012,"GP295F",40,16
2012,"GP295F",40,16
2012,"GP295F",40,16
2012,"GP295F",40,16
2012,"GP295F",40,16
2012,"GP295F",40,16
2012,"GP295F",40,17
2012,"GP295F",40,17
2012,"GP295F",40,17
2012,"GP295F",40,19
2012,"GP295F",40,21
2012,"GP295F",40,22
2012,"GP295F",40,25
2012,"GP295F",40,25
2012,"GP295F",60,25
2012,"GP295F",60,25
2012,"GP295F",60,25
2012,"GP295F",60,25
2012,"GP295F",60,25
2012,"GP295F",60,26
2012,"GP295F",60,26
2012,"GP295F",60,26
2012,"GP295F",60,27
2012,"GP295F",60,27
2012,"GP295F",60,27
2012,"GP295F",60,27
2012,"GP295F",60,27
2012,"GP295F",60,27
2012,"GP295F",60,28
2012,"GP295F",60,28
2012,"GP295F",60,28
2012,"GP295F",60,28
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",60,29
2012,"GP295F",302,14
2012,"GP295F",302,15
2012,"GP295F",302,15
2012,"GP295F",302,15
2012,"GP295F",302,16
2012,"GP295F",302,16
2012,"GP295F",302,17
2012,"GP295F",302,17
2012,"GP295F",302,17
2012,"GP295F",302,18
2012,"GP295F",302,18
2012,"GP295F",302,19
2012,"GP295F",302,19
2012,"GP295F",302,19
2012,"GP295F",302,19
2012,"GP295F",302,21
2012,"GP295F",304,10
2012,"GP295F",304,11
2012,"GP295F",304,12
2012,"GP295F",304,12
2012,"GP295F",304,12
2012,"GP295F",304,12
2012,"GP295F",304,12
2012,"GP295F",304,13
2012,"GP295F",304,13
2012,"GP295F",304,13
2012,"GP295F",304,13
2012,"GP295F",304,13
2012,"GP295F",304,14
2012,"GP295F",340,4
2012,"GP295F",340,10
2012,"GP295F",340,11
2012,"GP295F",340,12
2012,"GP295F",340,12
2012,"GP295F",340,12
2012,"GP295F",340,13
2012,"GP295F",340,13
2012,"GP295F",340,13
2012,"GP295F",340,13
2012,"GP295F",340,13
2012,"GP295F",340,13
2012,"GP295F",340,14
2012,"GP295F",340,14
2012,"GP295F",340,14
2012,"GP295F",340,15
2012,"GP295F",502,8
2012,"GP296F",10,30
2012,"GP296F",10,32
2012,"GP296F",10,34
2012,"GP296F",10,39
2012,"GP296F",10,40
2012,"GP296F",40,7
2012,"GP296F",40,8
2012,"GP296F",40,11
2012,"GP296F",40,11
2012,"GP296F",40,11
2012,"GP296F",40,12
2012,"GP296F",40,12
2012,"GP296F",40,12
2012,"GP296F",40,12
2012,"GP296F",40,12
2012,"GP296F",40,12
2012,"GP296F",40,12
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,13
2012,"GP296F",40,14
2012,"GP296F",40,14
2012,"GP296F",40,14
2012,"GP296F",40,14
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,15
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,16
2012,"GP296F",40,17
2012,"GP296F",40,17
2012,"GP296F",40,17
2012,"GP296F",40,17
2012,"GP296F",40,17
2012,"GP296F",40,17
2012,"GP296F",40,17
2012,"GP296F",40,18
2012,"GP296F",40,18
2012,"GP296F",40,18
2012,"GP296F",40,18
2012,"GP296F",40,19
2012,"GP296F",40,19
2012,"GP296F",40,19
2012,"GP296F",40,20
2012,"GP296F",40,20
2012,"GP296F",40,20
2012,"GP296F",40,20
2012,"GP296F",40,20
2012,"GP296F",40,21
2012,"GP296F",40,21
2012,"GP296F",40,21
2012,"GP296F",40,21
2012,"GP296F",40,21
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,22
2012,"GP296F",40,23
2012,"GP296F",40,23
2012,"GP296F",40,23
2012,"GP296F",40,23
2012,"GP296F",40,23
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,24
2012,"GP296F",40,25
2012,"GP296F",40,25
2012,"GP296F",40,25
2012,"GP296F",40,26
2012,"GP296F",40,26
2012,"GP296F",40,28
2012,"GP296F",40,30
2012,"GP296F",40,31
2012,"GP296F",40,32
2012,"GP296F",41,34
2012,"GP296F",41,37
2012,"GP296F",41,38
2012,"GP296F",41,39
2012,"GP296F",41,39
2012,"GP296F",41,39
2012,"GP296F",41,40
2012,"GP296F",41,41
2012,"GP296F",41,42
2012,"GP296F",41,44
2012,"GP296F",41,46
2012,"GP296F",201,33
2012,"GP296F",302,16
2012,"GP296F",302,20
2012,"GP296F",302,20
2012,"GP296F",647,37
2012,"GP298F",40,19
2012,"GP298F",42,12
2012,"GP298F",42,13
2012,"GP298F",42,13
2012,"GP298F",42,13
2012,"GP298F",42,14
2012,"GP298F",42,14
2012,"GP298F",42,14
2012,"GP298F",42,14
2012,"GP298F",42,15
2012,"GP298F",42,15
2012,"GP298F",42,15
2012,"GP298F",42,15
2012,"GP298F",42,15
2012,"GP298F",42,15
2012,"GP298F",42,16
2012,"GP298F",42,16
2012,"GP298F",42,16
2012,"GP298F",42,16
2012,"GP298F",42,16
2012,"GP298F",42,17
2012,"GP298F",42,17
2012,"GP298F",42,17
2012,"GP298F",42,17
2012,"GP298F",42,18
2012,"GP298F",42,19
2012,"GP298F",42,19
2012,"GP298F",42,20
2012,"GP298F",42,20
2012,"GP298F",42,21
2012,"GP298F",300,15
2012,"GP298F",301,10
2012,"GP298F",301,18
2012,"GP298F",301,24
2012,"GP298F",301,30
2012,"GP298F",301,35
2012,"GP298F",302,10
2012,"GP298F",302,11
2012,"GP298F",302,11
2012,"GP298F",302,12
2012,"GP298F",302,13
2012,"GP301F",10,20
2012,"GP301F",10,20
2012,"GP301F",10,30
2012,"GP301F",10,32
2012,"GP301F",10,32
2012,"GP301F",10,36
2012,"GP301F",10,47
2012,"GP301F",12,29
2012,"GP301F",40,7
2012,"GP301F",40,7
2012,"GP301F",40,8
2012,"GP301F",40,8
2012,"GP301F",40,11
2012,"GP301F",40,11
2012,"GP301F",40,11
2012,"GP301F",40,12
2012,"GP301F",40,12
2012,"GP301F",40,12
2012,"GP301F",40,12
2012,"GP301F",40,13
2012,"GP301F",40,13
2012,"GP301F",40,13
2012,"GP301F",40,13
2012,"GP301F",40,14
2012,"GP301F",40,15
2012,"GP301F",40,15
2012,"GP301F",40,15
2012,"GP301F",40,15
2012,"GP301F",40,15
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,16
2012,"GP301F",40,17
2012,"GP301F",40,17
2012,"GP301F",40,17
2012,"GP301F",40,17
2012,"GP301F",40,17
2012,"GP301F",40,17
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,18
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,19
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,20
2012,"GP301F",40,21
2012,"GP301F",40,21
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,22
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,23
2012,"GP301F",40,24
2012,"GP301F",40,24
2012,"GP301F",40,24
2012,"GP301F",40,24
2012,"GP301F",40,24
2012,"GP301F",40,24
2012,"GP301F",40,24
2012,"GP301F",40,25
2012,"GP301F",40,25
2012,"GP301F",40,25
2012,"GP301F",40,26
2012,"GP301F",40,26
2012,"GP301F",40,26
2012,"GP301F",40,26
2012,"GP301F",40,26
2012,"GP301F",40,26
2012,"GP301F",40,28
2012,"GP301F",41,30
2012,"GP301F",41,32
2012,"GP301F",41,32
2012,"GP301F",41,32
2012,"GP301F",41,34
2012,"GP301F",41,34
2012,"GP301F",41,35
2012,"GP301F",41,37
2012,"GP301F",201,13
2012,"GP301F",201,28
2012,"GP301F",201,35
2012,"GP301F",201,35
2012,"GP301F",202,39
2012,"GP301F",620,31
2012,"GP301F",620,31
2012,"GP301F",620,33
2012,"GP301F",620,33
2012,"GP301F",620,35
2012,"GP301F",620,35
2012,"GP303F",10,17
2012,"GP303F",10,19
2012,"GP303F",10,21
2012,"GP303F",10,25
2012,"GP303F",10,26
2012,"GP303F",10,26
2012,"GP303F",10,26
2012,"GP303F",10,32
2012,"GP303F",10,32
2012,"GP303F",14,30
2012,"GP303F",40,8
2012,"GP303F",40,9
2012,"GP303F",40,11
2012,"GP303F",40,12
2012,"GP303F",40,12
2012,"GP303F",40,12
2012,"GP303F",40,13
2012,"GP303F",40,13
2012,"GP303F",40,13
2012,"GP303F",40,13
2012,"GP303F",40,13
2012,"GP303F",40,13
2012,"GP303F",40,13
2012,"GP303F",40,14
2012,"GP303F",40,14
2012,"GP303F",40,14
2012,"GP303F",40,15
2012,"GP303F",40,15
2012,"GP303F",40,15
2012,"GP303F",40,16
2012,"GP303F",40,16
2012,"GP303F",40,16
2012,"GP303F",40,16
2012,"GP303F",40,16
2012,"GP303F",40,16
2012,"GP303F",40,16
2012,"GP303F",40,17
2012,"GP303F",40,17
2012,"GP303F",40,17
2012,"GP303F",40,17
2012,"GP303F",40,18
2012,"GP303F",40,18
2012,"GP303F",40,18
2012,"GP303F",40,19
2012,"GP303F",40,19
2012,"GP303F",40,19
2012,"GP303F",40,19
2012,"GP303F",40,19
2012,"GP303F",40,19
2012,"GP303F",40,20
2012,"GP303F",40,20
2012,"GP303F",40,20
2012,"GP303F",40,21
2012,"GP303F",40,21
2012,"GP303F",40,22
2012,"GP303F",40,22
2012,"GP303F",40,22
2012,"GP303F",40,23
2012,"GP303F",40,23
2012,"GP303F",40,23
2012,"GP303F",40,24
2012,"GP303F",40,24
2012,"GP303F",40,24
2012,"GP303F",40,24
2012,"GP303F",40,24
2012,"GP303F",40,24
2012,"GP303F",40,25
2012,"GP303F",40,26
2012,"GP303F",40,27
2012,"GP303F",40,27
2012,"GP303F",40,32
2012,"GP303F",40,35
2012,"GP303F",60,26
2012,"GP303F",60,26
2012,"GP303F",60,27
2012,"GP303F",60,30
2012,"GP303F",60,32
2012,"GP303F",60,33
2012,"GP303F",60,33
2012,"GP303F",60,34
2012,"GP303F",60,34
2012,"GP303F",114,17
2012,"GP303F",320,25
2012,"GP303F",340,11
2012,"GP303F",340,12
2012,"GP303F",340,12
2012,"GP303F",340,13
2012,"GP303F",340,13
2012,"GP303F",340,14
2012,"GP303F",340,14
2012,"GP303F",340,15
2012,"GP303F",520,10
2012,"GP303F",620,15
2012,"GP303F",620,27
2012,"GP303F",620,30
2012,"GP303F",620,32
2012,"GP303F",620,34
2012,"GP303F",620,36
2012,"GP303F",622,16
2012,"GP303F",626,11
2012,"GP303F",626,11
2012,"GP303F",626,12
2012,"GP303F",626,12
2012,"GP303F",626,13
2012,"GP303F",626,13
2012,"GP303F",626,17
2012,"GP303F",626,17
2012,"GP303F",626,19
2012,"GP303F",626,19
2012,"GP303F",626,19
2012,"GP303F",626,20
2012,"GP303F",647,15
2012,"GP303F",647,19
2012,"GP303F",647,26
2012,"GP308F",40,11
2012,"GP308F",40,12
2012,"GP308F",40,13
2012,"GP308F",40,13
2012,"GP308F",40,13
2012,"GP308F",40,13
2012,"GP308F",40,13
2012,"GP308F",40,13
2012,"GP308F",40,14
2012,"GP308F",40,14
2012,"GP308F",40,16
2012,"GP308F",40,16
2012,"GP308F",40,16
2012,"GP308F",40,18
2012,"GP308F",40,20
2012,"GP308F",40,21
2012,"GP308F",40,22
2012,"GP308F",40,23
2012,"GP308F",40,28
2012,"GP308F",42,12
2012,"GP308F",42,13
2012,"GP308F",42,13
2012,"GP308F",42,13
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,14
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,15
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,16
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,17
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,18
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,19
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,20
2012,"GP308F",42,21
2012,"GP308F",42,21
2012,"GP308F",42,22
2012,"GP308F",42,25
2012,"GP308F",301,13
2012,"GP308F",302,11
2012,"GP308F",302,11
2012,"GP308F",302,12
2012,"GP308F",302,13
2012,"GP308F",302,13
2012,"GP308F",302,13
2012,"GP308F",302,13
2012,"GP308F",302,13
2012,"GP308F",302,13
2012,"GP308F",302,13
2012,"GP308F",302,14
2012,"GP308F",302,14
2012,"GP308F",302,14
2012,"GP308F",302,16
2012,"GP308F",302,16
2012,"GP308F",302,16
2012,"GP308F",302,17
2012,"GP308F",302,18
2012,"GP308F",302,18
2012,"GP314F",10,18
2012,"GP314F",10,19
2012,"GP314F",10,20
2012,"GP314F",10,22
2012,"GP314F",10,25
2012,"GP314F",10,25
2012,"GP314F",10,27
2012,"GP314F",10,32
2012,"GP314F",10,33
2012,"GP314F",10,40
2012,"GP314F",40,11
2012,"GP314F",40,11
2012,"GP314F",40,11
2012,"GP314F",40,11
2012,"GP314F",40,12
2012,"GP314F",40,12
2012,"GP314F",40,12
2012,"GP314F",40,12
2012,"GP314F",40,14
2012,"GP314F",40,14
2012,"GP314F",40,14
2012,"GP314F",40,14
2012,"GP314F",40,14
2012,"GP314F",40,14
2012,"GP314F",40,15
2012,"GP314F",40,15
2012,"GP314F",40,15
2012,"GP314F",40,15
2012,"GP314F",40,15
2012,"GP314F",40,15
2012,"GP314F",40,15
2012,"GP314F",40,16
2012,"GP314F",40,16
2012,"GP314F",40,16
2012,"GP314F",40,16
2012,"GP314F",40,16
2012,"GP314F",40,16
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,17
2012,"GP314F",40,18
2012,"GP314F",40,19
2012,"GP314F",40,19
2012,"GP314F",40,20
2012,"GP314F",40,20
2012,"GP314F",40,20
2012,"GP314F",40,20
2012,"GP314F",40,21
2012,"GP314F",40,21
2012,"GP314F",40,21
2012,"GP314F",40,21
2012,"GP314F",40,22
2012,"GP314F",40,22
2012,"GP314F",40,22
2012,"GP314F",40,22
2012,"GP314F",40,22
2012,"GP314F",40,23
2012,"GP314F",40,23
2012,"GP314F",40,23
2012,"GP314F",40,23
2012,"GP314F",40,23
2012,"GP314F",40,23
2012,"GP314F",40,24
2012,"GP314F",40,24
2012,"GP314F",40,24
2012,"GP314F",40,25
2012,"GP314F",40,25
2012,"GP314F",40,25
2012,"GP314F",40,26
2012,"GP314F",40,28
2012,"GP314F",42,14
2012,"GP314F",42,14
2012,"GP314F",42,14
2012,"GP314F",42,15
2012,"GP314F",42,15
2012,"GP314F",42,16
2012,"GP314F",42,16
2012,"GP314F",42,16
2012,"GP314F",42,16
2012,"GP314F",42,16
2012,"GP314F",42,16
2012,"GP314F",42,16
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,17
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,18
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,19
2012,"GP314F",42,20
2012,"GP314F",42,20
2012,"GP314F",42,20
2012,"GP314F",42,20
2012,"GP314F",42,20
2012,"GP314F",42,20
2012,"GP314F",42,21
2012,"GP314F",42,21
2012,"GP314F",42,21
2012,"GP314F",42,21
2012,"GP314F",42,21
2012,"GP314F",42,22
2012,"GP314F",42,22
2012,"GP314F",42,22
2012,"GP314F",42,23
2012,"GP314F",42,24
2012,"GP314F",42,24
2012,"GP314F",201,15
2012,"GP314F",201,22
2012,"GP314F",201,25
2012,"GP314F",201,26
2012,"GP314F",201,27
2012,"GP314F",201,31
2012,"GP314F",302,15
2012,"GP314F",302,15
2012,"GP314F",302,15
2012,"GP314F",302,16
2012,"GP314F",302,16
2012,"GP314F",302,16
2012,"GP314F",302,18
2012,"GP317F",10,20
2012,"GP317F",10,37
2012,"GP317F",40,11
2012,"GP317F",40,12
2012,"GP317F",40,13
2012,"GP317F",40,14
2012,"GP317F",40,18
2012,"GP317F",40,18
2012,"GP317F",40,18
2012,"GP317F",40,20
2012,"GP317F",40,20
2012,"GP317F",40,20
2012,"GP317F",40,21
2012,"GP317F",40,21
2012,"GP317F",40,21
2012,"GP317F",40,21
2012,"GP317F",40,21
2012,"GP317F",40,22
2012,"GP317F",40,22
2012,"GP317F",40,22
2012,"GP317F",40,23
2012,"GP317F",40,23
2012,"GP317F",40,24
2012,"GP317F",40,24
2012,"GP317F",40,24
2012,"GP317F",40,24
2012,"GP317F",40,25
2012,"GP317F",40,25
2012,"GP317F",40,25
2012,"GP317F",40,25
2012,"GP317F",40,26
2012,"GP317F",40,26
2012,"GP317F",40,26
2012,"GP317F",40,27
2012,"GP317F",40,27
2012,"GP317F",40,28
2012,"GP317F",40,29
2012,"GP317F",40,29
2012,"GP317F",40,29
2012,"GP317F",40,30
2012,"GP317F",40,30
2012,"GP317F",40,30
2012,"GP317F",40,30
2012,"GP317F",40,32
2012,"GP317F",40,33
2012,"GP317F",40,33
2012,"GP317F",40,35
2012,"GP317F",40,48
2012,"GP317F",41,32
2012,"GP317F",41,33
2012,"GP317F",41,35
2012,"GP317F",41,39
2012,"GP317F",42,19
2012,"GP317F",42,20
2012,"GP317F",42,24
2012,"GP317F",42,24
2012,"GP317F",42,24
2012,"GP317F",201,12
2012,"GP317F",201,13
2012,"GP317F",201,13
2012,"GP317F",201,14
2012,"GP317F",201,14
2012,"GP317F",201,15
2012,"GP317F",201,16
2012,"GP317F",201,16
2012,"GP317F",201,16
2012,"GP317F",201,17
2012,"GP317F",201,17
2012,"GP317F",201,18
2012,"GP317F",201,18
2012,"GP317F",201,18
2012,"GP317F",201,18
2012,"GP317F",201,19
2012,"GP317F",201,20
2012,"GP317F",201,26
2012,"GP317F",201,29
2012,"GP317F",202,38
2012,"GP317F",202,42
2012,"GP317F",202,44
2012,"GP317F",302,14
2012,"GP317F",340,11
2012,"GP321F",12,23
2012,"GP321F",12,24
2012,"GP321F",12,28
2012,"GP321F",12,34
2012,"GP321F",12,35
2012,"GP321F",12,36
2012,"GP321F",12,38
2012,"GP321F",12,39
2012,"GP321F",12,42
2012,"GP321F",12,52
2012,"GP321F",12,52
2012,"GP321F",12,64
2012,"GP321F",23,19
2012,"GP321F",23,19
2012,"GP321F",23,20
2012,"GP321F",23,20
2012,"GP321F",23,20
2012,"GP321F",23,20
2012,"GP321F",23,20
2012,"GP321F",23,20
2012,"GP321F",23,21
2012,"GP321F",23,21
2012,"GP321F",23,21
2012,"GP321F",23,21
2012,"GP321F",23,21
2012,"GP321F",23,21
2012,"GP321F",23,22
2012,"GP321F",23,22
2012,"GP321F",23,22
2012,"GP321F",23,22
2012,"GP321F",23,23
2012,"GP321F",23,23
2012,"GP321F",23,23
2012,"GP321F",23,23
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,24
2012,"GP321F",23,25
2012,"GP321F",23,25
2012,"GP321F",23,25
2012,"GP321F",23,25
2012,"GP321F",23,25
2012,"GP321F",23,26
2012,"GP321F",23,26
2012,"GP321F",23,26
2012,"GP321F",23,26
2012,"GP321F",23,27
2012,"GP321F",23,27
2012,"GP321F",23,27
2012,"GP321F",23,27
2012,"GP321F",23,27
2012,"GP321F",23,28
2012,"GP321F",23,28
2012,"GP321F",23,28
2012,"GP321F",23,29
2012,"GP321F",23,29
2012,"GP321F",23,29
2012,"GP321F",23,31
2012,"GP321F",23,33
2012,"GP321F",23,38
2012,"GP321F",23,41
2012,"GP321F",40,18
2012,"GP321F",40,33
2012,"GP321F",41,14
2012,"GP321F",41,15
2012,"GP321F",41,30
2012,"GP321F",41,31
2012,"GP321F",41,35
2012,"GP321F",112,22
2012,"GP321F",202,47
2012,"GP321F",414,14
2012,"GP321F",414,15
2012,"GP321F",414,18
2012,"GP321F",414,18
2012,"GP321F",414,19
2012,"GP321F",414,20
2012,"GP321F",414,20
2012,"GP321F",414,21
2012,"GP321F",414,21
2012,"GP321F",414,22
2012,"GP321F",414,23
2012,"GP321F",414,24
2012,"GP321F",414,24
2012,"GP321F",414,24
2012,"GP321F",414,26
2012,"GP321F",414,26
2012,"GP321F",414,26
2012,"GP321F",414,28
2012,"GP321F",414,29
2012,"GP322F",10,19
2012,"GP322F",10,24
2012,"GP322F",10,27
2012,"GP322F",10,28
2012,"GP322F",10,32
2012,"GP322F",10,32
2012,"GP322F",10,34
2012,"GP322F",10,34
2012,"GP322F",40,12
2012,"GP322F",40,13
2012,"GP322F",40,14
2012,"GP322F",40,14
2012,"GP322F",40,14
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,15
2012,"GP322F",40,16
2012,"GP322F",40,16
2012,"GP322F",40,16
2012,"GP322F",40,16
2012,"GP322F",40,16
2012,"GP322F",40,16
2012,"GP322F",40,16
2012,"GP322F",40,17
2012,"GP322F",40,17
2012,"GP322F",40,17
2012,"GP322F",40,17
2012,"GP322F",40,17
2012,"GP322F",40,18
2012,"GP322F",40,18
2012,"GP322F",40,19
2012,"GP322F",40,19
2012,"GP322F",40,19
2012,"GP322F",40,20
2012,"GP322F",40,20
2012,"GP322F",40,20
2012,"GP322F",40,21
2012,"GP322F",40,21
2012,"GP322F",40,21
2012,"GP322F",40,21
2012,"GP322F",40,21
2012,"GP322F",40,22
2012,"GP322F",40,23
2012,"GP322F",40,23
2012,"GP322F",40,23
2012,"GP322F",40,24
2012,"GP322F",40,24
2012,"GP322F",40,24
2012,"GP322F",40,25
2012,"GP322F",40,25
2012,"GP322F",40,29
2012,"GP322F",40,33
2012,"GP322F",41,33
2012,"GP322F",41,36
2012,"GP322F",201,12
2012,"GP322F",201,12
2012,"GP322F",201,12
2012,"GP322F",201,13
2012,"GP322F",201,13
2012,"GP322F",201,13
2012,"GP322F",201,13
2012,"GP322F",201,13
2012,"GP322F",201,14
