"year","tow.id","species","length"
2011,"GP287F",300,33
2011,"GP287F",301,7
2011,"GP287F",301,8
2011,"GP287F",301,8
2011,"GP287F",301,8
2011,"GP287F",301,8
2011,"GP287F",301,9
2011,"GP287F",301,9
2011,"GP287F",301,9
2011,"GP287F",301,9
2011,"GP287F",301,9
2011,"GP287F",301,9
2011,"GP287F",301,9
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,10
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,11
2011,"GP287F",301,12
2011,"GP287F",301,12
2011,"GP287F",301,13
2011,"GP287F",301,13
2011,"GP287F",301,13
2011,"GP287F",301,13
2011,"GP287F",301,13
2011,"GP287F",301,13
2011,"GP287F",301,16
2011,"GP287F",313,17
2011,"GP292F",10,20
2011,"GP292F",10,20
2011,"GP292F",10,20
2011,"GP292F",10,22
2011,"GP292F",10,26
2011,"GP292F",10,27
2011,"GP292F",10,31
2011,"GP292F",10,43
2011,"GP292F",40,8
2011,"GP292F",40,8
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,10
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,11
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,12
2011,"GP292F",40,13
2011,"GP292F",40,13
2011,"GP292F",40,13
2011,"GP292F",40,13
2011,"GP292F",40,13
2011,"GP292F",40,13
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,14
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,15
2011,"GP292F",40,16
2011,"GP292F",40,16
2011,"GP292F",40,16
2011,"GP292F",40,16
2011,"GP292F",40,16
2011,"GP292F",40,16
2011,"GP292F",40,17
2011,"GP292F",40,17
2011,"GP292F",40,20
2011,"GP292F",40,20
2011,"GP292F",40,20
2011,"GP292F",40,20
2011,"GP292F",40,21
2011,"GP292F",40,22
2011,"GP292F",40,22
2011,"GP292F",40,22
2011,"GP292F",40,22
2011,"GP292F",40,23
2011,"GP292F",40,23
2011,"GP292F",40,23
2011,"GP292F",40,23
2011,"GP292F",40,24
2011,"GP292F",40,24
2011,"GP292F",40,25
2011,"GP292F",40,25
2011,"GP292F",40,25
2011,"GP292F",40,25
2011,"GP292F",40,27
2011,"GP292F",40,27
2011,"GP292F",40,28
2011,"GP292F",40,28
2011,"GP292F",40,28
2011,"GP292F",40,29
2011,"GP292F",40,29
2011,"GP292F",40,30
2011,"GP292F",40,31
2011,"GP292F",40,31
2011,"GP292F",40,34
2011,"GP292F",42,10
2011,"GP292F",42,13
2011,"GP292F",42,13
2011,"GP292F",42,13
2011,"GP292F",42,13
2011,"GP292F",42,13
2011,"GP292F",42,14
2011,"GP292F",42,14
2011,"GP292F",42,14
2011,"GP292F",42,14
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,15
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,16
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,17
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,18
2011,"GP292F",42,19
2011,"GP292F",42,19
2011,"GP292F",42,19
2011,"GP292F",42,19
2011,"GP292F",42,19
2011,"GP292F",42,19
2011,"GP292F",42,20
2011,"GP292F",42,20
2011,"GP292F",42,20
2011,"GP292F",42,20
2011,"GP292F",42,20
2011,"GP292F",42,20
2011,"GP292F",42,20
2011,"GP292F",42,21
2011,"GP292F",42,21
2011,"GP292F",42,22
2011,"GP292F",42,23
2011,"GP292F",42,23
2011,"GP292F",42,23
2011,"GP292F",42,24
2011,"GP292F",201,20
2011,"GP292F",201,20
2011,"GP292F",201,21
2011,"GP292F",201,26
2011,"GP292F",201,29
2011,"GP292F",201,34
2011,"GP292F",300,20
2011,"GP292F",300,21
2011,"GP292F",300,33
2011,"GP292F",320,10
2011,"GP292F",340,12
2011,"GP292F",340,15
2011,"GP298F",10,17
2011,"GP298F",10,23
2011,"GP298F",10,23
2011,"GP298F",10,24
2011,"GP298F",10,24
2011,"GP298F",10,25
2011,"GP298F",40,10
2011,"GP298F",40,11
2011,"GP298F",40,11
2011,"GP298F",40,11
2011,"GP298F",40,11
2011,"GP298F",40,12
2011,"GP298F",40,12
2011,"GP298F",40,12
2011,"GP298F",40,12
2011,"GP298F",40,12
2011,"GP298F",40,12
2011,"GP298F",40,12
2011,"GP298F",40,13
2011,"GP298F",40,13
2011,"GP298F",40,14
2011,"GP298F",40,14
2011,"GP298F",40,14
2011,"GP298F",40,14
2011,"GP298F",40,15
2011,"GP298F",40,15
2011,"GP298F",40,15
2011,"GP298F",40,16
2011,"GP298F",40,17
2011,"GP298F",40,19
2011,"GP298F",40,20
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,15
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,16
2011,"GP298F",42,17
2011,"GP298F",42,17
2011,"GP298F",42,17
2011,"GP298F",42,17
2011,"GP298F",42,17
2011,"GP298F",42,17
2011,"GP298F",42,17
2011,"GP298F",42,18
2011,"GP298F",42,18
2011,"GP298F",42,18
2011,"GP298F",42,18
2011,"GP298F",42,18
2011,"GP298F",42,18
2011,"GP298F",42,19
2011,"GP298F",42,19
2011,"GP298F",42,19
2011,"GP298F",42,19
2011,"GP298F",42,19
2011,"GP298F",42,19
2011,"GP298F",42,19
2011,"GP298F",42,20
2011,"GP298F",42,20
2011,"GP298F",42,21
2011,"GP298F",42,21
2011,"GP298F",42,21
2011,"GP298F",42,22
2011,"GP298F",42,22
2011,"GP298F",42,22
2011,"GP298F",42,22
2011,"GP298F",42,23
2011,"GP298F",42,23
2011,"GP298F",42,23
2011,"GP298F",42,25
2011,"GP298F",42,25
2011,"GP298F",43,23
2011,"GP298F",43,24
2011,"GP298F",43,24
2011,"GP298F",43,24
2011,"GP298F",43,24
2011,"GP298F",43,24
2011,"GP298F",43,25
2011,"GP298F",43,26
2011,"GP298F",43,27
2011,"GP298F",43,27
2011,"GP298F",43,28
2011,"GP298F",43,28
2011,"GP298F",43,29
2011,"GP298F",43,29
2011,"GP298F",301,6
2011,"GP298F",301,10
2011,"GP298F",301,12
2011,"GP298F",340,12
2011,"GP298F",640,27
2011,"GP298F",640,31
2011,"GP298F",640,31
2011,"GP298F",640,33
2011,"GP301F",10,30
2011,"GP301F",10,31
2011,"GP301F",10,32
2011,"GP301F",10,34
2011,"GP301F",10,34
2011,"GP301F",10,35
2011,"GP301F",10,35
2011,"GP301F",10,36
2011,"GP301F",10,37
2011,"GP301F",10,37
2011,"GP301F",10,37
2011,"GP301F",10,37
2011,"GP301F",10,37
2011,"GP301F",10,37
2011,"GP301F",10,38
2011,"GP301F",10,38
2011,"GP301F",10,38
2011,"GP301F",10,38
2011,"GP301F",10,38
2011,"GP301F",10,38
2011,"GP301F",10,39
2011,"GP301F",10,39
2011,"GP301F",10,40
2011,"GP301F",10,40
2011,"GP301F",10,41
2011,"GP301F",10,41
2011,"GP301F",10,41
2011,"GP301F",10,41
2011,"GP301F",10,41
2011,"GP301F",10,41
2011,"GP301F",10,41
2011,"GP301F",10,42
2011,"GP301F",10,42
2011,"GP301F",10,42
2011,"GP301F",10,42
2011,"GP301F",10,42
2011,"GP301F",10,42
2011,"GP301F",10,43
2011,"GP301F",10,43
2011,"GP301F",10,43
2011,"GP301F",10,44
2011,"GP301F",10,44
2011,"GP301F",10,44
2011,"GP301F",10,45
2011,"GP301F",10,45
2011,"GP301F",10,45
2011,"GP301F",10,46
2011,"GP301F",10,46
2011,"GP301F",10,46
2011,"GP301F",10,47
2011,"GP301F",10,49
2011,"GP301F",10,50
2011,"GP301F",23,9
2011,"GP301F",23,11
2011,"GP301F",23,11
2011,"GP301F",23,12
2011,"GP301F",23,13
2011,"GP301F",23,13
2011,"GP301F",23,13
2011,"GP301F",23,13
2011,"GP301F",23,14
2011,"GP301F",23,14
2011,"GP301F",23,14
2011,"GP301F",23,14
2011,"GP301F",23,14
2011,"GP301F",23,14
2011,"GP301F",23,14
2011,"GP301F",23,15
2011,"GP301F",23,15
2011,"GP301F",23,15
2011,"GP301F",23,16
2011,"GP301F",23,17
2011,"GP301F",23,17
2011,"GP301F",23,17
2011,"GP301F",23,17
2011,"GP301F",23,18
2011,"GP301F",23,18
2011,"GP301F",23,20
2011,"GP301F",40,25
2011,"GP301F",40,25
2011,"GP301F",40,30
2011,"GP301F",40,38
2011,"GP301F",41,31
2011,"GP301F",41,35
2011,"GP301F",202,40
2011,"GP307F",10,25
2011,"GP307F",10,25
2011,"GP307F",10,26
2011,"GP307F",10,26
2011,"GP307F",10,26
2011,"GP307F",10,26
2011,"GP307F",10,27
2011,"GP307F",10,27
2011,"GP307F",10,27
2011,"GP307F",10,27
2011,"GP307F",10,28
2011,"GP307F",10,28
2011,"GP307F",10,29
2011,"GP307F",10,32
2011,"GP307F",10,35
2011,"GP307F",10,38
2011,"GP307F",10,40
2011,"GP307F",10,49
2011,"GP307F",40,17
2011,"GP307F",40,17
2011,"GP307F",40,22
2011,"GP307F",40,24
2011,"GP307F",40,24
2011,"GP307F",40,25
2011,"GP307F",40,29
2011,"GP307F",40,30
2011,"GP307F",201,24
2011,"GP307F",201,26
2011,"GP307F",201,51
2011,"GP307F",202,47
2011,"GP307F",314,11
2011,"GP307F",314,11
2011,"GP307F",340,12
2011,"GP307F",340,13
2011,"GP312F",10,23
2011,"GP312F",10,23
2011,"GP312F",10,23
2011,"GP312F",10,25
2011,"GP312F",10,26
2011,"GP312F",10,27
2011,"GP312F",10,27
2011,"GP312F",10,27
2011,"GP312F",10,28
2011,"GP312F",10,33
2011,"GP312F",40,8
2011,"GP312F",40,10
2011,"GP312F",40,10
2011,"GP312F",40,12
2011,"GP312F",40,12
2011,"GP312F",40,12
2011,"GP312F",40,12
2011,"GP312F",40,12
2011,"GP312F",40,13
2011,"GP312F",40,13
2011,"GP312F",40,13
2011,"GP312F",40,13
2011,"GP312F",40,13
2011,"GP312F",40,13
2011,"GP312F",40,13
2011,"GP312F",40,14
2011,"GP312F",40,14
2011,"GP312F",40,14
2011,"GP312F",40,14
2011,"GP312F",40,14
2011,"GP312F",40,15
2011,"GP312F",40,16
2011,"GP312F",40,16
2011,"GP312F",40,16
2011,"GP312F",40,16
2011,"GP312F",40,17
2011,"GP312F",40,17
2011,"GP312F",40,17
2011,"GP312F",40,17
2011,"GP312F",40,18
2011,"GP312F",40,18
2011,"GP312F",40,18
2011,"GP312F",40,18
2011,"GP312F",40,19
2011,"GP312F",40,19
2011,"GP312F",40,19
2011,"GP312F",40,19
2011,"GP312F",40,19
2011,"GP312F",40,20
2011,"GP312F",40,21
2011,"GP312F",40,21
2011,"GP312F",40,22
2011,"GP312F",40,22
2011,"GP312F",40,22
2011,"GP312F",40,22
2011,"GP312F",40,22
2011,"GP312F",40,23
2011,"GP312F",40,24
2011,"GP312F",40,25
2011,"GP312F",40,27
2011,"GP312F",40,29
2011,"GP312F",40,33
2011,"GP312F",41,36
2011,"GP312F",42,17
2011,"GP312F",42,17
2011,"GP312F",42,18
2011,"GP312F",42,18
2011,"GP312F",42,19
2011,"GP312F",42,19
2011,"GP312F",42,19
2011,"GP312F",42,19
2011,"GP312F",42,20
2011,"GP312F",42,20
2011,"GP312F",42,20
2011,"GP312F",42,20
2011,"GP312F",42,21
2011,"GP312F",42,21
2011,"GP312F",42,21
2011,"GP312F",42,21
2011,"GP312F",42,22
2011,"GP312F",42,22
2011,"GP312F",42,22
2011,"GP312F",42,23
2011,"GP314F",10,21
2011,"GP314F",10,33
2011,"GP314F",10,36
2011,"GP314F",10,46
2011,"GP314F",10,54
2011,"GP314F",40,10
2011,"GP314F",40,11
2011,"GP314F",40,11
2011,"GP314F",40,11
2011,"GP314F",40,12
2011,"GP314F",40,12
2011,"GP314F",40,12
2011,"GP314F",40,12
2011,"GP314F",40,12
2011,"GP314F",40,13
2011,"GP314F",40,13
2011,"GP314F",40,13
2011,"GP314F",40,14
2011,"GP314F",40,14
2011,"GP314F",40,14
2011,"GP314F",40,14
2011,"GP314F",40,15
2011,"GP314F",40,16
2011,"GP314F",40,17
2011,"GP314F",40,18
2011,"GP314F",40,18
2011,"GP314F",40,19
2011,"GP314F",40,19
2011,"GP314F",40,19
2011,"GP314F",40,19
2011,"GP314F",40,19
2011,"GP314F",40,19
2011,"GP314F",40,20
2011,"GP314F",40,20
2011,"GP314F",40,21
2011,"GP314F",40,21
2011,"GP314F",40,21
2011,"GP314F",40,21
2011,"GP314F",40,21
2011,"GP314F",40,21
2011,"GP314F",40,22
2011,"GP314F",40,23
2011,"GP314F",40,23
2011,"GP314F",40,24
2011,"GP314F",40,27
2011,"GP314F",40,27
2011,"GP314F",40,28
2011,"GP314F",40,28
2011,"GP314F",40,29
2011,"GP314F",40,29
2011,"GP314F",40,30
2011,"GP314F",40,33
2011,"GP314F",40,39
2011,"GP314F",42,15
2011,"GP314F",42,16
2011,"GP314F",42,17
2011,"GP314F",42,19
2011,"GP314F",42,20
2011,"GP314F",42,21
2011,"GP314F",42,22
2011,"GP314F",42,23
2011,"GP314F",42,24
2011,"GP314F",42,25
2011,"GP314F",118,30
2011,"GP314F",118,33
2011,"GP314F",300,15
2011,"GP314F",300,17
2011,"GP314F",300,17
2011,"GP314F",300,18
2011,"GP314F",300,19
2011,"GP314F",300,19
2011,"GP314F",300,20
2011,"GP314F",301,9
2011,"GP314F",301,10
2011,"GP314F",301,11
2011,"GP314F",301,12
2011,"GP314F",301,15
2011,"GP314F",301,17
2011,"GP314F",301,18
2011,"GP314F",340,14
2011,"GP314F",512,18
2011,"GP314F",512,18
2011,"GP314F",626,16
2011,"GP322F",10,23
2011,"GP322F",10,23
2011,"GP322F",10,23
2011,"GP322F",10,24
2011,"GP322F",10,25
2011,"GP322F",10,25
2011,"GP322F",10,25
2011,"GP322F",10,26
2011,"GP322F",40,10
2011,"GP322F",40,11
2011,"GP322F",40,12
2011,"GP322F",40,12
2011,"GP322F",40,12
2011,"GP322F",40,12
2011,"GP322F",40,12
2011,"GP322F",40,13
2011,"GP322F",40,14
2011,"GP322F",40,14
2011,"GP322F",40,14
2011,"GP322F",40,14
2011,"GP322F",40,15
2011,"GP322F",40,15
2011,"GP322F",40,15
2011,"GP322F",40,15
2011,"GP322F",40,15
2011,"GP322F",40,16
2011,"GP322F",40,16
2011,"GP322F",40,16
2011,"GP322F",40,17
2011,"GP322F",40,17
2011,"GP322F",40,18
2011,"GP322F",40,18
2011,"GP322F",40,18
2011,"GP322F",40,18
2011,"GP322F",40,19
2011,"GP322F",40,19
2011,"GP322F",40,20
2011,"GP322F",40,20
2011,"GP322F",40,20
2011,"GP322F",40,22
2011,"GP322F",40,23
2011,"GP322F",40,24
2011,"GP322F",40,31
2011,"GP322F",41,25
2011,"GP322F",41,33
2011,"GP322F",41,36
2011,"GP322F",41,37
2011,"GP322F",201,11
2011,"GP322F",201,13
2011,"GP322F",201,13
2011,"GP322F",201,14
2011,"GP322F",201,20
2011,"GP322F",201,32
2011,"GP322F",202,13
2011,"GP326F",10,22
2011,"GP326F",10,23
2011,"GP326F",10,23
2011,"GP326F",10,23
2011,"GP326F",10,24
2011,"GP326F",10,24
2011,"GP326F",10,26
2011,"GP326F",10,26
2011,"GP326F",10,27
2011,"GP326F",40,9
2011,"GP326F",40,9
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,10
2011,"GP326F",40,11
2011,"GP326F",40,11
2011,"GP326F",40,11
2011,"GP326F",40,12
2011,"GP326F",40,13
2011,"GP326F",40,13
2011,"GP326F",40,13
2011,"GP326F",40,14
2011,"GP326F",40,14
2011,"GP326F",40,14
2011,"GP326F",40,14
2011,"GP326F",40,14
2011,"GP326F",40,14
2011,"GP326F",40,15
2011,"GP326F",40,15
2011,"GP326F",40,15
2011,"GP326F",40,15
2011,"GP326F",40,15
2011,"GP326F",40,15
2011,"GP326F",40,15
2011,"GP326F",40,17
2011,"GP326F",40,17
2011,"GP326F",40,17
2011,"GP326F",40,17
2011,"GP326F",40,17
2011,"GP326F",40,17
2011,"GP326F",40,18
2011,"GP326F",40,18
2011,"GP326F",40,18
2011,"GP326F",40,18
2011,"GP326F",40,19
2011,"GP326F",40,19
2011,"GP326F",40,19
2011,"GP326F",40,19
2011,"GP326F",40,19
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,20
2011,"GP326F",40,21
2011,"GP326F",40,21
2011,"GP326F",40,22
2011,"GP326F",40,22
2011,"GP326F",40,22
2011,"GP326F",40,22
2011,"GP326F",40,23
2011,"GP326F",40,23
2011,"GP326F",40,23
2011,"GP326F",40,23
2011,"GP326F",40,23
2011,"GP326F",40,24
2011,"GP326F",40,24
2011,"GP326F",40,24
2011,"GP326F",40,25
2011,"GP326F",40,25
2011,"GP326F",40,25
2011,"GP326F",40,26
2011,"GP326F",40,26
2011,"GP326F",40,26
2011,"GP326F",40,26
2011,"GP326F",41,31
2011,"GP326F",41,34
2011,"GP326F",41,37
2011,"GP326F",41,39
2011,"GP326F",201,10
2011,"GP326F",201,12
2011,"GP326F",201,13
2011,"GP326F",201,13
2011,"GP326F",201,16
2011,"GP326F",201,20
2011,"GP326F",201,25
2011,"GP326F",201,28
2011,"GP326F",201,29
2011,"GP326F",201,32
2011,"GP326F",201,34
2011,"GP326F",201,38
2011,"GP326F",300,14
2011,"GP326F",300,14
2011,"GP326F",300,15
2011,"GP326F",300,15
2011,"GP326F",300,15
2011,"GP326F",300,15
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,16
2011,"GP326F",300,17
2011,"GP326F",300,17
2011,"GP326F",300,17
2011,"GP326F",300,17
2011,"GP326F",300,17
2011,"GP326F",300,17
2011,"GP326F",300,17
2011,"GP326F",300,18
2011,"GP326F",300,20
2011,"GP326F",301,6
2011,"GP326F",301,11
2011,"GP326F",301,17
2011,"GP326F",301,17
2011,"GP326F",301,18
2011,"GP326F",350,19
2011,"GP326F",350,20
2011,"GP326F",350,21
2011,"GP326F",610,23
2011,"GP344F",12,14
2011,"GP344F",12,17
2011,"GP344F",12,22
2011,"GP344F",12,22
2011,"GP344F",12,22
2011,"GP344F",12,23
2011,"GP344F",12,24
2011,"GP344F",12,25
2011,"GP344F",12,26
2011,"GP344F",12,27
2011,"GP344F",12,28
2011,"GP344F",12,28
2011,"GP344F",12,28
2011,"GP344F",12,29
2011,"GP344F",12,31
2011,"GP344F",12,31
2011,"GP344F",12,32
2011,"GP344F",12,32
2011,"GP344F",12,34
2011,"GP344F",12,35
2011,"GP344F",12,36
2011,"GP344F",12,43
2011,"GP344F",12,44
2011,"GP344F",12,44
2011,"GP344F",12,48
2011,"GP344F",14,29
2011,"GP344F",23,19
2011,"GP344F",23,20
2011,"GP344F",23,20
2011,"GP344F",23,21
2011,"GP344F",23,21
2011,"GP344F",23,22
2011,"GP344F",23,22
2011,"GP344F",23,22
2011,"GP344F",23,23
2011,"GP344F",23,23
2011,"GP344F",23,23
2011,"GP344F",23,23
2011,"GP344F",23,27
2011,"GP344F",23,29
2011,"GP344F",23,30
2011,"GP344F",23,30
2011,"GP344F",23,31
2011,"GP344F",23,31
2011,"GP344F",23,32
2011,"GP344F",23,32
2011,"GP344F",23,32
2011,"GP344F",23,32
2011,"GP344F",23,32
2011,"GP344F",23,32
2011,"GP344F",23,33
2011,"GP344F",23,33
2011,"GP344F",23,34
2011,"GP344F",23,35
2011,"GP344F",23,35
2011,"GP344F",23,36
2011,"GP344F",23,36
2011,"GP344F",23,36
2011,"GP344F",23,36
2011,"GP344F",23,36
2011,"GP344F",23,37
2011,"GP344F",23,38
2011,"GP344F",23,39
2011,"GP344F",23,40
2011,"GP344F",40,12
2011,"GP344F",40,22
2011,"GP344F",202,46
2011,"GP344F",202,46
2011,"GP344F",202,50
2011,"GP344F",202,51
2011,"GP344F",202,52
2011,"GP344F",414,12
2011,"GP344F",414,14
2011,"GP344F",414,17
2011,"GP344F",414,17
2011,"GP344F",414,18
2011,"GP344F",414,19
2011,"GP344F",414,19
2011,"GP344F",414,19
2011,"GP344F",414,20
2011,"GP344F",414,20
2011,"GP344F",414,20
2011,"GP344F",414,20
2011,"GP344F",414,21
2011,"GP344F",414,21
2011,"GP344F",414,21
2011,"GP344F",414,21
2011,"GP344F",414,21
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,22
2011,"GP344F",414,23
2011,"GP344F",414,23
2011,"GP344F",414,23
2011,"GP344F",414,23
2011,"GP344F",414,23
2011,"GP344F",414,23
2011,"GP344F",414,24
2011,"GP344F",414,24
2011,"GP344F",414,24
2011,"GP344F",414,25
2011,"GP344F",414,25
2011,"GP344F",414,25
2011,"GP344F",414,26
2011,"GP344F",414,26
2011,"GP344F",414,26
2011,"GP344F",414,28
2011,"GP344F",414,28
2011,"GP344F",414,28
2011,"GP344F",414,29
2011,"GP344F",414,30
2011,"GP346F",10,19
2011,"GP346F",10,21
2011,"GP346F",10,22
2011,"GP346F",10,22
2011,"GP346F",10,22
2011,"GP346F",10,22
2011,"GP346F",10,23
2011,"GP346F",10,23
2011,"GP346F",10,23
2011,"GP346F",10,23
2011,"GP346F",10,23
2011,"GP346F",10,23
2011,"GP346F",10,23
2011,"GP346F",10,24
2011,"GP346F",10,24
2011,"GP346F",10,25
2011,"GP346F",10,29
2011,"GP346F",10,33
2011,"GP346F",40,10
2011,"GP346F",40,10
2011,"GP346F",40,11
2011,"GP346F",40,11
2011,"GP346F",40,11
2011,"GP346F",40,11
2011,"GP346F",40,11
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,12
2011,"GP346F",40,13
2011,"GP346F",40,13
2011,"GP346F",40,14
2011,"GP346F",40,14
2011,"GP346F",40,14
2011,"GP346F",40,14
2011,"GP346F",40,14
2011,"GP346F",40,16
2011,"GP346F",40,16
2011,"GP346F",40,16
2011,"GP346F",40,17
2011,"GP346F",40,17
2011,"GP346F",40,18
2011,"GP346F",40,18
2011,"GP346F",40,18
2011,"GP346F",40,19
2011,"GP346F",40,19
2011,"GP346F",40,19
2011,"GP346F",40,19
2011,"GP346F",40,19
2011,"GP346F",40,20
2011,"GP346F",40,21
2011,"GP346F",40,22
2011,"GP346F",40,22
2011,"GP346F",40,22
2011,"GP346F",40,23
2011,"GP346F",40,23
2011,"GP346F",40,24
2011,"GP346F",40,39
2011,"GP346F",42,12
2011,"GP346F",42,12
2011,"GP346F",42,13
2011,"GP346F",42,13
2011,"GP346F",42,14
2011,"GP346F",42,14
2011,"GP346F",42,14
2011,"GP346F",42,14
2011,"GP346F",42,15
2011,"GP346F",42,16
2011,"GP346F",42,16
2011,"GP346F",42,16
2011,"GP346F",42,16
2011,"GP346F",42,17
2011,"GP346F",42,17
2011,"GP346F",42,17
